session_id,user_id,episode_id,event_type,position_ms,seek_to_ms,duration_ms,speed,device,autoplay,created_at
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,130471,,525000,1.0,android,False,2026-07-16T09:46:08.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,140471,,525000,1.0,android,False,2026-07-16T09:46:18.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,150471,,525000,1.0,android,False,2026-07-16T09:46:28.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,160471,,525000,1.0,android,False,2026-07-16T09:46:38.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,170471,,525000,1.0,android,False,2026-07-16T09:46:48.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,180471,,525000,1.0,android,False,2026-07-16T09:46:58.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,185000,,525000,1.0,android,False,2026-07-16T09:47:08.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,195000,,525000,1.0,android,False,2026-07-16T09:47:18.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,205000,,525000,1.0,android,False,2026-07-16T09:47:28.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,215000,,525000,1.0,android,False,2026-07-16T09:47:38.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,225000,,525000,1.0,android,False,2026-07-16T09:47:48.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,seek,235000,202903,525000,1.0,android,False,2026-07-16T09:47:58.649000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,202903,,525000,1.0,android,False,2026-07-16T09:48:00.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,212903,,525000,1.0,android,False,2026-07-16T09:48:10.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,222903,,525000,1.0,android,False,2026-07-16T09:48:20.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,232903,,525000,1.0,android,False,2026-07-16T09:48:30.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,242903,,525000,1.0,android,False,2026-07-16T09:48:40.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,252903,,525000,1.0,android,False,2026-07-16T09:48:50.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,262903,,525000,1.0,android,False,2026-07-16T09:49:00.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,272903,,525000,1.0,android,False,2026-07-16T09:49:10.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,275000,,525000,1.0,android,False,2026-07-16T09:49:20.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,285000,,525000,1.0,android,False,2026-07-16T09:49:30.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,295000,,525000,1.0,android,False,2026-07-16T09:49:40.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,305000,,525000,1.0,android,False,2026-07-16T09:49:50.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,heartbeat,315000,,525000,1.0,android,False,2026-07-16T09:50:00.149000+00:00
4c72c37f-5831-537e-bfc0-3ba8a3279ef2,,1003,stop,325000,,525000,1.0,android,False,2026-07-16T09:50:10.149000+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,play_start,0,,475000,1.5,android,False,2026-07-14T20:59:00+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,0,,475000,1.5,android,False,2026-07-14T20:59:00+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,10000,,475000,1.5,android,False,2026-07-14T20:59:06.666667+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,20000,,475000,1.5,android,False,2026-07-14T20:59:13.333334+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,30000,,475000,1.5,android,False,2026-07-14T20:59:20.000001+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,40000,,475000,1.5,android,False,2026-07-14T20:59:26.666668+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,50000,,475000,1.5,android,False,2026-07-14T20:59:33.333335+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,60000,,475000,1.5,android,False,2026-07-14T20:59:40.000002+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,70000,,475000,1.5,android,False,2026-07-14T20:59:46.666669+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,80000,,475000,1.5,android,False,2026-07-14T20:59:53.333336+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,85000,,475000,1.5,android,False,2026-07-14T21:00:00.000003+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,95000,,475000,1.5,android,False,2026-07-14T21:00:06.666670+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,105000,,475000,1.5,android,False,2026-07-14T21:00:13.333337+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,115000,,475000,1.5,android,False,2026-07-14T21:00:20.000004+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,125000,,475000,1.5,android,False,2026-07-14T21:00:26.666671+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,135000,,475000,1.5,android,False,2026-07-14T21:00:33.333338+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,145000,,475000,1.5,android,False,2026-07-14T21:00:40.000005+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,155000,,475000,1.5,android,False,2026-07-14T21:00:46.666672+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,165000,,475000,1.5,android,False,2026-07-14T21:00:53.333339+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,175000,,475000,1.5,android,False,2026-07-14T21:01:00.000006+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,skip,197914,250000,475000,1.5,android,False,2026-07-14T21:01:06.666673+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,250000,,475000,1.5,android,False,2026-07-14T21:01:08.000006+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,260000,,475000,1.5,android,False,2026-07-14T21:01:14.666673+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,270000,,475000,1.5,android,False,2026-07-14T21:01:21.333340+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,280000,,475000,1.5,android,False,2026-07-14T21:01:28.000007+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,290000,,475000,1.5,android,False,2026-07-14T21:01:34.666674+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,300000,,475000,1.5,android,False,2026-07-14T21:01:41.333341+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,310000,,475000,1.5,android,False,2026-07-14T21:01:48.000008+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,320000,,475000,1.5,android,False,2026-07-14T21:01:54.666675+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,330000,,475000,1.5,android,False,2026-07-14T21:02:01.333342+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,340000,,475000,1.5,android,False,2026-07-14T21:02:08.000009+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,350000,,475000,1.5,android,False,2026-07-14T21:02:14.666676+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,360000,,475000,1.5,android,False,2026-07-14T21:02:21.333343+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,370000,,475000,1.5,android,False,2026-07-14T21:02:28.000010+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,380000,,475000,1.5,android,False,2026-07-14T21:02:34.666677+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,390000,,475000,1.5,android,False,2026-07-14T21:02:41.333344+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,400000,,475000,1.5,android,False,2026-07-14T21:02:48.000011+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,410000,,475000,1.5,android,False,2026-07-14T21:02:54.666678+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,415000,,475000,1.5,android,False,2026-07-14T21:03:01.333345+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,425000,,475000,1.5,android,False,2026-07-14T21:03:08.000012+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,435000,,475000,1.5,android,False,2026-07-14T21:03:14.666679+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,445000,,475000,1.5,android,False,2026-07-14T21:03:21.333346+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,455000,,475000,1.5,android,False,2026-07-14T21:03:28.000013+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,heartbeat,465000,,475000,1.5,android,False,2026-07-14T21:03:34.666680+00:00
7ec9fdb5-8123-512c-ae65-68d98e3cad6f,,1001,complete,475000,,475000,1.5,android,False,2026-07-14T21:03:41.333347+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,play_start,0,,475000,1.0,ios,False,2026-07-18T01:37:00+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,0,,475000,1.0,ios,False,2026-07-18T01:37:00+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,10000,,475000,1.0,ios,False,2026-07-18T01:37:10+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,20000,,475000,1.0,ios,False,2026-07-18T01:37:20+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,30000,,475000,1.0,ios,False,2026-07-18T01:37:30+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,40000,,475000,1.0,ios,False,2026-07-18T01:37:40+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,50000,,475000,1.0,ios,False,2026-07-18T01:37:50+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,seek,60000,9675,475000,1.0,ios,False,2026-07-18T01:38:00+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,9675,,475000,1.0,ios,False,2026-07-18T01:38:01.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,19675,,475000,1.0,ios,False,2026-07-18T01:38:11.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,29675,,475000,1.0,ios,False,2026-07-18T01:38:21.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,39675,,475000,1.0,ios,False,2026-07-18T01:38:31.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,49675,,475000,1.0,ios,False,2026-07-18T01:38:41.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,59675,,475000,1.0,ios,False,2026-07-18T01:38:51.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,69675,,475000,1.0,ios,False,2026-07-18T01:39:01.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,79675,,475000,1.0,ios,False,2026-07-18T01:39:11.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,85000,,475000,1.0,ios,False,2026-07-18T01:39:21.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,95000,,475000,1.0,ios,False,2026-07-18T01:39:31.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,105000,,475000,1.0,ios,False,2026-07-18T01:39:41.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,115000,,475000,1.0,ios,False,2026-07-18T01:39:51.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,125000,,475000,1.0,ios,False,2026-07-18T01:40:01.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,135000,,475000,1.0,ios,False,2026-07-18T01:40:11.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,seek,145000,95064,475000,1.0,ios,False,2026-07-18T01:40:21.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,95064,,475000,1.0,ios,False,2026-07-18T01:40:23+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,105064,,475000,1.0,ios,False,2026-07-18T01:40:33+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,115064,,475000,1.0,ios,False,2026-07-18T01:40:43+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,125064,,475000,1.0,ios,False,2026-07-18T01:40:53+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,135064,,475000,1.0,ios,False,2026-07-18T01:41:03+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,145064,,475000,1.0,ios,False,2026-07-18T01:41:13+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,155064,,475000,1.0,ios,False,2026-07-18T01:41:23+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,165064,,475000,1.0,ios,False,2026-07-18T01:41:33+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,175064,,475000,1.0,ios,False,2026-07-18T01:41:43+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,180000,,475000,1.0,ios,False,2026-07-18T01:41:53+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,190000,,475000,1.0,ios,False,2026-07-18T01:42:03+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,200000,,475000,1.0,ios,False,2026-07-18T01:42:13+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,210000,,475000,1.0,ios,False,2026-07-18T01:42:23+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,220000,,475000,1.0,ios,False,2026-07-18T01:42:33+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,seek,230000,187288,475000,1.0,ios,False,2026-07-18T01:42:43+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,187288,,475000,1.0,ios,False,2026-07-18T01:42:44.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,197288,,475000,1.0,ios,False,2026-07-18T01:42:54.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,207288,,475000,1.0,ios,False,2026-07-18T01:43:04.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,217288,,475000,1.0,ios,False,2026-07-18T01:43:14.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,227288,,475000,1.0,ios,False,2026-07-18T01:43:24.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,237288,,475000,1.0,ios,False,2026-07-18T01:43:34.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,247288,,475000,1.0,ios,False,2026-07-18T01:43:44.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,250000,,475000,1.0,ios,False,2026-07-18T01:43:54.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,260000,,475000,1.0,ios,False,2026-07-18T01:44:04.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,270000,,475000,1.0,ios,False,2026-07-18T01:44:14.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,280000,,475000,1.0,ios,False,2026-07-18T01:44:24.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,290000,,475000,1.0,ios,False,2026-07-18T01:44:34.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,300000,,475000,1.0,ios,False,2026-07-18T01:44:44.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,seek,310000,273848,475000,1.0,ios,False,2026-07-18T01:44:54.500000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,273848,,475000,1.0,ios,False,2026-07-18T01:44:56+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,283848,,475000,1.0,ios,False,2026-07-18T01:45:06+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,293848,,475000,1.0,ios,False,2026-07-18T01:45:16+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,303848,,475000,1.0,ios,False,2026-07-18T01:45:26+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,313848,,475000,1.0,ios,False,2026-07-18T01:45:36+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,pause,323848,,475000,1.0,ios,False,2026-07-18T01:45:46+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,resume,323848,,475000,1.0,ios,False,2026-07-18T01:46:36.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,323848,,475000,1.0,ios,False,2026-07-18T01:46:36.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,333848,,475000,1.0,ios,False,2026-07-18T01:46:46.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,340000,,475000,1.0,ios,False,2026-07-18T01:46:56.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,350000,,475000,1.0,ios,False,2026-07-18T01:47:06.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,360000,,475000,1.0,ios,False,2026-07-18T01:47:16.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,370000,,475000,1.0,ios,False,2026-07-18T01:47:26.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,380000,,475000,1.0,ios,False,2026-07-18T01:47:36.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,seek,390000,357514,475000,1.0,ios,False,2026-07-18T01:47:46.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,357514,,475000,1.0,ios,False,2026-07-18T01:47:48.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,367514,,475000,1.0,ios,False,2026-07-18T01:47:58.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,377514,,475000,1.0,ios,False,2026-07-18T01:48:08.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,387514,,475000,1.0,ios,False,2026-07-18T01:48:18.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,397514,,475000,1.0,ios,False,2026-07-18T01:48:28.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,407514,,475000,1.0,ios,False,2026-07-18T01:48:38.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,415000,,475000,1.0,ios,False,2026-07-18T01:48:48.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,425000,,475000,1.0,ios,False,2026-07-18T01:48:58.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,435000,,475000,1.0,ios,False,2026-07-18T01:49:08.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,445000,,475000,1.0,ios,False,2026-07-18T01:49:18.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,seek,455000,419097,475000,1.0,ios,False,2026-07-18T01:49:28.292000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,419097,,475000,1.0,ios,False,2026-07-18T01:49:29.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,429097,,475000,1.0,ios,False,2026-07-18T01:49:39.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,439097,,475000,1.0,ios,False,2026-07-18T01:49:49.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,449097,,475000,1.0,ios,False,2026-07-18T01:49:59.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,459097,,475000,1.0,ios,False,2026-07-18T01:50:09.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,heartbeat,469097,,475000,1.0,ios,False,2026-07-18T01:50:19.792000+00:00
6091ff36-75d0-5b32-a649-f4927b5d72f2,,1001,complete,475000,,475000,1.0,ios,False,2026-07-18T01:50:29.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,play_start,0,,525000,1.0,ios,False,2026-07-19T08:50:29.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,0,,525000,1.0,ios,False,2026-07-19T08:50:29.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,10000,,525000,1.0,ios,False,2026-07-19T08:50:39.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,20000,,525000,1.0,ios,False,2026-07-19T08:50:49.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,30000,,525000,1.0,ios,False,2026-07-19T08:50:59.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,40000,,525000,1.0,ios,False,2026-07-19T08:51:09.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,50000,,525000,1.0,ios,False,2026-07-19T08:51:19.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,60000,,525000,1.0,ios,False,2026-07-19T08:51:29.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,70000,,525000,1.0,ios,False,2026-07-19T08:51:39.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,80000,,525000,1.0,ios,False,2026-07-19T08:51:49.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,pause,90000,,525000,1.0,ios,False,2026-07-19T08:51:59.792000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,resume,90000,,525000,1.0,ios,False,2026-07-19T08:52:45.236000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,90000,,525000,1.0,ios,False,2026-07-19T08:52:45.236000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,100000,,525000,1.0,ios,False,2026-07-19T08:52:55.236000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,110000,,525000,1.0,ios,False,2026-07-19T08:53:05.236000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,120000,,525000,1.0,ios,False,2026-07-19T08:53:15.236000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,130000,,525000,1.0,ios,False,2026-07-19T08:53:25.236000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,seek,140000,94308,525000,1.0,ios,False,2026-07-19T08:53:35.236000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,94308,,525000,1.0,ios,False,2026-07-19T08:53:36.736000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,104308,,525000,1.0,ios,False,2026-07-19T08:53:46.736000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,pause,114308,,525000,1.0,ios,False,2026-07-19T08:53:56.736000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,resume,114308,,525000,1.0,ios,False,2026-07-19T08:54:19.994000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,114308,,525000,1.0,ios,False,2026-07-19T08:54:19.994000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,124308,,525000,1.0,ios,False,2026-07-19T08:54:29.994000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,134308,,525000,1.0,ios,False,2026-07-19T08:54:39.994000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,pause,144308,,525000,1.0,ios,False,2026-07-19T08:54:49.994000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,resume,144308,,525000,1.0,ios,False,2026-07-19T08:55:00.225000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,144308,,525000,1.0,ios,False,2026-07-19T08:55:00.225000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,154308,,525000,1.0,ios,False,2026-07-19T08:55:10.225000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,164308,,525000,1.0,ios,False,2026-07-19T08:55:20.225000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,174308,,525000,1.0,ios,False,2026-07-19T08:55:30.225000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,180000,,525000,1.0,ios,False,2026-07-19T08:55:40.225000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,190000,,525000,1.0,ios,False,2026-07-19T08:55:50.225000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,200000,,525000,1.0,ios,False,2026-07-19T08:56:00.225000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,210000,,525000,1.0,ios,False,2026-07-19T08:56:10.225000+00:00
ee4034cb-b9b4-5155-844e-9ea3948eb457,,1002,heartbeat,220000,,525000,1.0,ios,False,2026-07-19T08:56:20.225000+00:00
